TI_label,TI_input,TI_input_percent,model,model_label,RMSE_U_mps,RMSE_TI,RMSE_TI_percent_points,NRMSE_U,NRMSE_TI,combined_score,U_model_rotor_mean,TI_model_rotor_mean,U_LES_rotor_mean,TI_LES_rotor_mean
6.4%,0.0642,6.419999999999999,BPA2014,BPA,0.025083745741823576,0.0020319174311397774,0.20319174311397772,0.002641776797403515,0.03255033111978235,0.020586909390830816,9.504631249999791,0.06420000000000001,9.49502840909091,0.062423863636363645
6.4%,0.0642,6.419999999999999,NPA2016,NPA,0.025083745741550915,0.0020319174311397774,0.20319174311397772,0.0026417767973747988,0.03255033111978235,0.02058690939081933,9.50463124999999,0.06420000000000001,9.49502840909091,0.062423863636363645
6.4%,0.0642,6.419999999999999,Nygaard2022,"TurbOPark, A=0.04",0.02508374574153807,0.0020319174311397774,0.20319174311397772,0.002641776797373446,0.03255033111978235,0.020586909390818788,9.504631250000001,0.06420000000000001,9.49502840909091,0.062423863636363645
6.4%,0.0642,6.419999999999999,Nygaard2022_A0.06,"TurbOPark, A=0.06",0.025083745741581336,0.0020319174311397774,0.20319174311397772,0.002641776797378003,0.03255033111978235,0.02058690939082061,9.504631249999967,0.06420000000000001,9.49502840909091,0.062423863636363645
