TI_label,TI_input,TI_input_percent,model,model_label,y_rel_m,y_over_D,inside_rotor,U_model_mps,TI_model,TI_model_percent,U_LES_mps,TI_LES,TI_LES_percent
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",-312.0,-1.3,False,9.50463125,0.10737190111111111,10.737190111111111,9.537,0.06584166666666666,6.584166666666666
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",-288.0,-1.2,False,9.50463125,0.10737190111111111,10.737190111111111,9.536170833333333,0.066025,6.6025
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",-264.0,-1.1,False,9.50463125,0.10737190111111111,10.737190111111111,9.536595833333333,0.0656625,6.56625
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",-240.0,-1.0,False,9.50463125,0.10737190111111111,10.737190111111111,9.535829166666666,0.06449583333333334,6.449583333333334
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",-216.0,-0.9,False,9.50463125,0.10737190111111111,10.737190111111111,9.533254166666666,0.0630875,6.308750000000001
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",-192.0,-0.8,False,9.50463125,0.10737190111111111,10.737190111111111,9.527916666666666,0.0619625,6.19625
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",-168.0,-0.7,False,9.50463125,0.10737190111111111,10.737190111111111,9.5134,0.06199166666666667,6.199166666666667
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",-144.0,-0.6,False,9.50463125,0.10737190111111111,10.737190111111111,9.500870833333334,0.061575,6.1575
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",-120.0,-0.5,True,9.50463125,0.10737190111111111,10.737190111111111,9.4931625,0.061516666666666664,6.151666666666666
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",-96.0,-0.4,True,9.50463125,0.10737190111111111,10.737190111111111,9.484958333333333,0.060795833333333334,6.079583333333334
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",-72.0,-0.3,True,9.50463125,0.10737190111111111,10.737190111111111,9.477504166666666,0.0607125,6.07125
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",-48.0,-0.2,True,9.50463125,0.10737190111111111,10.737190111111111,9.466725,0.061924999999999994,6.192499999999999
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",-24.0,-0.1,True,9.50463125,0.10737190111111111,10.737190111111111,9.468233333333334,0.06235416666666667,6.235416666666667
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",0.0,0.0,True,9.50463125,0.10737190111111111,10.737190111111111,9.479191666666667,0.06285833333333334,6.285833333333334
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",24.0,0.1,True,9.50463125,0.10737190111111111,10.737190111111111,9.4898,0.06325416666666667,6.3254166666666665
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",48.0,0.2,True,9.50463125,0.10737190111111111,10.737190111111111,9.5025,0.063425,6.342499999999999
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",72.0,0.3,True,9.50463125,0.10737190111111111,10.737190111111111,9.5124375,0.0633,6.329999999999999
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",96.0,0.4,True,9.50463125,0.10737190111111111,10.737190111111111,9.529116666666667,0.06318750000000001,6.3187500000000005
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",120.0,0.5,True,9.504631249999996,0.10737190111111111,10.737190111111111,9.541683333333333,0.06333333333333334,6.333333333333334
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",144.0,0.6,False,9.504631249999976,0.10737190111111111,10.737190111111111,9.551766666666667,0.06339166666666667,6.339166666666666
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",168.0,0.7,False,9.504631249999825,0.10737190111111111,10.737190111111111,9.563825,0.0641375,6.41375
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",192.0,0.8,False,9.504631249998733,0.10737190111111111,10.737190111111111,9.578729166666665,0.06456666666666666,6.456666666666666
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",216.0,0.9,False,9.50463124999138,0.10737190111111111,10.737190111111111,9.598324999999999,0.064325,6.432499999999999
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",240.0,1.0,False,9.50463124994505,0.10737190111111111,10.737190111111111,9.614283333333333,0.06465,6.465
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",264.0,1.1,False,9.504631249672189,0.10737190111111111,10.737190111111111,9.629591666666666,0.06487083333333332,6.487083333333333
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",288.0,1.2,False,9.504631248170213,0.10737190111111111,10.737190111111111,9.646229166666666,0.06504166666666666,6.504166666666666
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",312.0,1.3,False,9.504631240438801,0.10737190111111111,10.737190111111111,9.660554166666667,0.06515833333333333,6.515833333333333
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",336.0,1.4,False,9.504631203220896,0.10737190111111111,10.737190111111111,9.668187500000002,0.06537916666666667,6.537916666666667
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022,"TurbOPark, A=0.04",360.0,1.5,False,9.504631035841042,0.10737190111111111,10.737190111111111,9.676920833333334,0.06509166666666666,6.509166666666665
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",-360.0,-1.5,False,9.50463125,0.10737190111111111,10.737190111111111,9.5561375,0.06622499999999999,6.6225
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",-336.0,-1.4,False,9.50463125,0.10737190111111111,10.737190111111111,9.544583333333334,0.06564166666666667,6.564166666666667
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",-312.0,-1.3,False,9.50463125,0.10737190111111111,10.737190111111111,9.537,0.06584166666666666,6.584166666666666
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",-288.0,-1.2,False,9.50463125,0.10737190111111111,10.737190111111111,9.536170833333333,0.066025,6.6025
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",-264.0,-1.1,False,9.50463125,0.10737190111111111,10.737190111111111,9.536595833333333,0.0656625,6.56625
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",-240.0,-1.0,False,9.50463125,0.10737190111111111,10.737190111111111,9.535829166666666,0.06449583333333334,6.449583333333334
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",-216.0,-0.9,False,9.50463125,0.10737190111111111,10.737190111111111,9.533254166666666,0.0630875,6.308750000000001
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",-192.0,-0.8,False,9.50463125,0.10737190111111111,10.737190111111111,9.527916666666666,0.0619625,6.19625
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",-168.0,-0.7,False,9.50463125,0.10737190111111111,10.737190111111111,9.5134,0.06199166666666667,6.199166666666667
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",-144.0,-0.6,False,9.50463125,0.10737190111111111,10.737190111111111,9.500870833333334,0.061575,6.1575
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",-120.0,-0.5,True,9.50463125,0.10737190111111111,10.737190111111111,9.4931625,0.061516666666666664,6.151666666666666
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",-96.0,-0.4,True,9.50463125,0.10737190111111111,10.737190111111111,9.484958333333333,0.060795833333333334,6.079583333333334
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",-72.0,-0.3,True,9.50463125,0.10737190111111111,10.737190111111111,9.477504166666666,0.0607125,6.07125
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",-48.0,-0.2,True,9.50463125,0.10737190111111111,10.737190111111111,9.466725,0.061924999999999994,6.192499999999999
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",-24.0,-0.1,True,9.50463125,0.10737190111111111,10.737190111111111,9.468233333333334,0.06235416666666667,6.235416666666667
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",0.0,0.0,True,9.50463125,0.10737190111111111,10.737190111111111,9.479191666666667,0.06285833333333334,6.285833333333334
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",24.0,0.1,True,9.50463125,0.10737190111111111,10.737190111111111,9.4898,0.06325416666666667,6.3254166666666665
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",48.0,0.2,True,9.504631249999997,0.10737190111111111,10.737190111111111,9.5025,0.063425,6.342499999999999
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",72.0,0.3,True,9.504631249999987,0.10737190111111111,10.737190111111111,9.5124375,0.0633,6.329999999999999
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",96.0,0.4,True,9.504631249999914,0.10737190111111111,10.737190111111111,9.529116666666667,0.06318750000000001,6.3187500000000005
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",120.0,0.5,True,9.504631249999463,0.10737190111111111,10.737190111111111,9.541683333333333,0.06333333333333334,6.333333333333334
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",144.0,0.6,False,9.504631249996807,0.10737190111111111,10.737190111111111,9.551766666666667,0.06339166666666667,6.339166666666666
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",168.0,0.7,False,9.504631249982063,0.10737190111111111,10.737190111111111,9.563825,0.0641375,6.41375
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",192.0,0.8,False,9.504631249904628,0.10737190111111111,10.737190111111111,9.578729166666665,0.06456666666666666,6.456666666666666
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",216.0,0.9,False,9.504631249520303,0.10737190111111111,10.737190111111111,9.598324999999999,0.064325,6.432499999999999
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",240.0,1.0,False,9.50463124771934,0.10737190111111111,10.737190111111111,9.614283333333333,0.06465,6.465
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",264.0,1.1,False,9.504631239734817,0.10737190111111111,10.737190111111111,9.629591666666666,0.06487083333333332,6.487083333333333
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",288.0,1.2,False,9.504631206326968,0.10737190111111111,10.737190111111111,9.646229166666666,0.06504166666666666,6.504166666666666
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",312.0,1.3,False,9.504631074226525,0.10737190111111111,10.737190111111111,9.660554166666667,0.06515833333333333,6.515833333333333
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",336.0,1.4,False,9.504630580823711,0.10737190111111111,10.737190111111111,9.668187500000002,0.06537916666666667,6.537916666666667
10.7%,0.10737190111111111,10.737190111111111,Nygaard2022_A0.06,"TurbOPark, A=0.06",360.0,1.5,False,9.504628841455546,0.10737190111111111,10.737190111111111,9.676920833333334,0.06509166666666666,6.509166666666665
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA,-360.0,-1.5,False,9.50463125,0.11353931555555555,11.353931555555555,9.5561375,0.06622499999999999,6.6225
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA,-336.0,-1.4,False,9.50463125,0.11353931555555555,11.353931555555555,9.544583333333334,0.06564166666666667,6.564166666666667
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA,-312.0,-1.3,False,9.50463125,0.11353931555555555,11.353931555555555,9.537,0.06584166666666666,6.584166666666666
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA,-288.0,-1.2,False,9.50463125,0.11353931555555555,11.353931555555555,9.536170833333333,0.066025,6.6025
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA,-264.0,-1.1,False,9.50463125,0.11353931555555555,11.353931555555555,9.536595833333333,0.0656625,6.56625
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA,-240.0,-1.0,False,9.50463125,0.11353931555555555,11.353931555555555,9.535829166666666,0.06449583333333334,6.449583333333334
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA,-216.0,-0.9,False,9.50463125,0.11353931555555555,11.353931555555555,9.533254166666666,0.0630875,6.308750000000001
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA,-192.0,-0.8,False,9.50463125,0.11353931555555555,11.353931555555555,9.527916666666666,0.0619625,6.19625
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA,-168.0,-0.7,False,9.50463125,0.11353931555555555,11.353931555555555,9.5134,0.06199166666666667,6.199166666666667
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA,-144.0,-0.6,False,9.50463125,0.11353931555555555,11.353931555555555,9.500870833333334,0.061575,6.1575
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA,-120.0,-0.5,True,9.50463125,0.11353931555555555,11.353931555555555,9.4931625,0.061516666666666664,6.151666666666666
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA,-96.0,-0.4,True,9.50463125,0.11353931555555555,11.353931555555555,9.484958333333333,0.060795833333333334,6.079583333333334
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA,-72.0,-0.3,True,9.50463125,0.11353931555555555,11.353931555555555,9.477504166666666,0.0607125,6.07125
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA,-48.0,-0.2,True,9.50463125,0.11353931555555555,11.353931555555555,9.466725,0.061924999999999994,6.192499999999999
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA,-24.0,-0.1,True,9.50463125,0.11353931555555555,11.353931555555555,9.468233333333334,0.06235416666666667,6.235416666666667
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA,0.0,0.0,True,9.50463125,0.11353931555555555,11.353931555555555,9.479191666666667,0.06285833333333334,6.285833333333334
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA,24.0,0.1,True,9.504631249999997,0.11353931555555555,11.353931555555555,9.4898,0.06325416666666667,6.3254166666666665
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA,48.0,0.2,True,9.50463124999999,0.11353931555555555,11.353931555555555,9.5025,0.063425,6.342499999999999
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA,72.0,0.3,True,9.504631249999946,0.11353931555555555,11.353931555555555,9.5124375,0.0633,6.329999999999999
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA,96.0,0.4,True,9.50463124999967,0.11353931555555555,11.353931555555555,9.529116666666667,0.06318750000000001,6.3187500000000005
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA,120.0,0.5,True,9.504631249998098,0.11353931555555555,11.353931555555555,9.541683333333333,0.06333333333333334,6.333333333333334
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA,144.0,0.6,False,9.504631249989576,0.11353931555555555,11.353931555555555,9.551766666666667,0.06339166666666667,6.339166666666666
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA,168.0,0.7,False,9.504631249945772,0.11353931555555555,11.353931555555555,9.563825,0.0641375,6.41375
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA,192.0,0.8,False,9.504631249732514,0.11353931555555555,11.353931555555555,9.578729166666665,0.06456666666666666,6.456666666666666
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA,216.0,0.9,False,9.504631248748936,0.11353931555555555,11.353931555555555,9.598324999999999,0.064325,6.432499999999999
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA,240.0,1.0,False,9.504631244451737,0.11353931555555555,11.353931555555555,9.614283333333333,0.06465,6.465
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA,264.0,1.1,False,9.504631226669085,0.11353931555555555,11.353931555555555,9.629591666666666,0.06487083333333332,6.487083333333333
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA,288.0,1.2,False,9.504631156974131,0.11353931555555555,11.353931555555555,9.646229166666666,0.06504166666666666,6.504166666666666
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA,312.0,1.3,False,9.504630898299542,0.11353931555555555,11.353931555555555,9.660554166666667,0.06515833333333333,6.515833333333333
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA,336.0,1.4,False,9.504629989219842,0.11353931555555555,11.353931555555555,9.668187500000002,0.06537916666666667,6.537916666666667
11.4%,0.11353931555555555,11.353931555555555,BPA2014,BPA,360.0,1.5,False,9.504626964484896,0.11353931555555555,11.353931555555555,9.676920833333334,0.06509166666666666,6.509166666666665
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA,-360.0,-1.5,False,9.50463125,0.11353931555555555,11.353931555555555,9.5561375,0.06622499999999999,6.6225
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA,-336.0,-1.4,False,9.50463125,0.11353931555555555,11.353931555555555,9.544583333333334,0.06564166666666667,6.564166666666667
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA,-312.0,-1.3,False,9.50463125,0.11353931555555555,11.353931555555555,9.537,0.06584166666666666,6.584166666666666
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA,-288.0,-1.2,False,9.50463125,0.11353931555555555,11.353931555555555,9.536170833333333,0.066025,6.6025
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA,-264.0,-1.1,False,9.50463125,0.11353931555555555,11.353931555555555,9.536595833333333,0.0656625,6.56625
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA,-240.0,-1.0,False,9.50463125,0.11353931555555555,11.353931555555555,9.535829166666666,0.06449583333333334,6.449583333333334
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA,-216.0,-0.9,False,9.50463125,0.11353931555555555,11.353931555555555,9.533254166666666,0.0630875,6.308750000000001
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA,-192.0,-0.8,False,9.50463125,0.11353931555555555,11.353931555555555,9.527916666666666,0.0619625,6.19625
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA,-168.0,-0.7,False,9.50463125,0.11353931555555555,11.353931555555555,9.5134,0.06199166666666667,6.199166666666667
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA,-144.0,-0.6,False,9.50463125,0.11353931555555555,11.353931555555555,9.500870833333334,0.061575,6.1575
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA,-120.0,-0.5,True,9.504631249999996,0.11353931555555555,11.353931555555555,9.4931625,0.061516666666666664,6.151666666666666
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA,-96.0,-0.4,True,9.504631249999983,0.11353931555555555,11.353931555555555,9.484958333333333,0.060795833333333334,6.079583333333334
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA,-72.0,-0.3,True,9.504631249999926,0.11353931555555555,11.353931555555555,9.477504166666666,0.0607125,6.07125
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA,-48.0,-0.2,True,9.504631249999667,0.11353931555555555,11.353931555555555,9.466725,0.061924999999999994,6.192499999999999
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA,-24.0,-0.1,True,9.504631249998551,0.11353931555555555,11.353931555555555,9.468233333333334,0.06235416666666667,6.235416666666667
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA,0.0,0.0,True,9.504631249993924,0.11353931555555555,11.353931555555555,9.479191666666667,0.06285833333333334,6.285833333333334
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA,24.0,0.1,True,9.504631249975475,0.11353931555555555,11.353931555555555,9.4898,0.06325416666666667,6.3254166666666665
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA,48.0,0.2,True,9.50463124990457,0.11353931555555555,11.353931555555555,9.5025,0.063425,6.342499999999999
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA,72.0,0.3,True,9.50463124964271,0.11353931555555555,11.353931555555555,9.5124375,0.0633,6.329999999999999
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA,96.0,0.4,True,9.504631248711126,0.11353931555555555,11.353931555555555,9.529116666666667,0.06318750000000001,6.3187500000000005
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA,120.0,0.5,True,9.504631245523887,0.11353931555555555,11.353931555555555,9.541683333333333,0.06333333333333334,6.333333333333334
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA,144.0,0.6,False,9.504631235031923,0.11353931555555555,11.353931555555555,9.551766666666667,0.06339166666666667,6.339166666666666
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA,168.0,0.7,False,9.504631201784203,0.11353931555555555,11.353931555555555,9.563825,0.0641375,6.41375
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA,192.0,0.8,False,9.504631100524513,0.11353931555555555,11.353931555555555,9.578729166666665,0.06456666666666666,6.456666666666666
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA,216.0,0.9,False,9.504630803420321,0.11353931555555555,11.353931555555555,9.598324999999999,0.064325,6.432499999999999
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA,240.0,1.0,False,9.504629965873187,0.11353931555555555,11.353931555555555,9.614283333333333,0.06465,6.465
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA,264.0,1.1,False,9.504627693335731,0.11353931555555555,11.353931555555555,9.629591666666666,0.06487083333333332,6.487083333333333
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA,288.0,1.2,False,9.504621764513452,0.11353931555555555,11.353931555555555,9.646229166666666,0.06504166666666666,6.504166666666666
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA,312.0,1.3,False,9.504606892499753,0.11353931555555555,11.353931555555555,9.660554166666667,0.06515833333333333,6.515833333333333
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA,336.0,1.4,False,9.50457100261789,0.11353931555555555,11.353931555555555,9.668187500000002,0.06537916666666667,6.537916666666667
11.4%,0.11353931555555555,11.353931555555555,NPA2016,NPA,360.0,1.5,False,9.50448779789749,0.11353931555555555,11.353931555555555,9.676920833333334,0.06509166666666666,6.509166666666665
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022,"TurbOPark, A=0.04",-360.0,-1.5,False,9.50463125,0.11353931555555555,11.353931555555555,9.5561375,0.06622499999999999,6.6225
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022,"TurbOPark, A=0.04",-336.0,-1.4,False,9.50463125,0.11353931555555555,11.353931555555555,9.544583333333334,0.06564166666666667,6.564166666666667
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022,"TurbOPark, A=0.04",-312.0,-1.3,False,9.50463125,0.11353931555555555,11.353931555555555,9.537,0.06584166666666666,6.584166666666666
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022,"TurbOPark, A=0.04",-288.0,-1.2,False,9.50463125,0.11353931555555555,11.353931555555555,9.536170833333333,0.066025,6.6025
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022,"TurbOPark, A=0.04",-264.0,-1.1,False,9.50463125,0.11353931555555555,11.353931555555555,9.536595833333333,0.0656625,6.56625
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022,"TurbOPark, A=0.04",-240.0,-1.0,False,9.50463125,0.11353931555555555,11.353931555555555,9.535829166666666,0.06449583333333334,6.449583333333334
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022,"TurbOPark, A=0.04",-216.0,-0.9,False,9.50463125,0.11353931555555555,11.353931555555555,9.533254166666666,0.0630875,6.308750000000001
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022,"TurbOPark, A=0.04",-192.0,-0.8,False,9.50463125,0.11353931555555555,11.353931555555555,9.527916666666666,0.0619625,6.19625
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022,"TurbOPark, A=0.04",-168.0,-0.7,False,9.50463125,0.11353931555555555,11.353931555555555,9.5134,0.06199166666666667,6.199166666666667
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022,"TurbOPark, A=0.04",-144.0,-0.6,False,9.50463125,0.11353931555555555,11.353931555555555,9.500870833333334,0.061575,6.1575
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022,"TurbOPark, A=0.04",-120.0,-0.5,True,9.50463125,0.11353931555555555,11.353931555555555,9.4931625,0.061516666666666664,6.151666666666666
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022,"TurbOPark, A=0.04",-96.0,-0.4,True,9.50463125,0.11353931555555555,11.353931555555555,9.484958333333333,0.060795833333333334,6.079583333333334
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022,"TurbOPark, A=0.04",-72.0,-0.3,True,9.50463125,0.11353931555555555,11.353931555555555,9.477504166666666,0.0607125,6.07125
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022,"TurbOPark, A=0.04",-48.0,-0.2,True,9.50463125,0.11353931555555555,11.353931555555555,9.466725,0.061924999999999994,6.192499999999999
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022,"TurbOPark, A=0.04",-24.0,-0.1,True,9.50463125,0.11353931555555555,11.353931555555555,9.468233333333334,0.06235416666666667,6.235416666666667
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022,"TurbOPark, A=0.04",0.0,0.0,True,9.50463125,0.11353931555555555,11.353931555555555,9.479191666666667,0.06285833333333334,6.285833333333334
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022,"TurbOPark, A=0.04",24.0,0.1,True,9.50463125,0.11353931555555555,11.353931555555555,9.4898,0.06325416666666667,6.3254166666666665
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022,"TurbOPark, A=0.04",48.0,0.2,True,9.50463125,0.11353931555555555,11.353931555555555,9.5025,0.063425,6.342499999999999
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022,"TurbOPark, A=0.04",72.0,0.3,True,9.50463125,0.11353931555555555,11.353931555555555,9.5124375,0.0633,6.329999999999999
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022,"TurbOPark, A=0.04",96.0,0.4,True,9.50463125,0.11353931555555555,11.353931555555555,9.529116666666667,0.06318750000000001,6.3187500000000005
11.4%,0.11353931555555555,11.353931555555555,Nygaard2022,"TurbOPark, A=0.04",120.0,0.5,True,9.504631249999996,0.11353931555555555,11.353931555555555,9.541683333333333,0.06333333333333334,6.333333333333334
