case,y_over_D,z_over_D,U_mean_mps,U_std_mps,TI_percent,inside_rotor_mask
IEC Ieff,-0.04166666567325592,0.062393162647883096,7.954739232083251,1.1901652932995397,14.961713496519605,False
IEC Ieff,-0.013888888557751973,0.062393162647883096,7.945256328014774,1.1545038046156544,14.530730752447884,False
IEC Ieff,0.013888888557751973,0.062393162647883096,7.952863390443582,1.1118795633040623,13.980870897897388,False
IEC Ieff,0.04166666567325592,0.062393162647883096,7.945669281277752,1.1082207236173653,13.947481129483293,False
IEC Ieff,0.06944444278875987,0.062393162647883096,7.970142265127471,1.059351440917554,13.291499770997012,False
IEC Ieff,0.09722221990426382,0.062393162647883096,7.96477494445854,1.1219243805698635,14.08607761541885,False
IEC Ieff,0.12499999701976776,0.062393162647883096,7.957504724601519,1.1797501710967477,14.825629539991569,False
IEC Ieff,0.15277777413527172,0.062393162647883096,7.948630013547903,1.1041883441016969,13.891555428038322,False
IEC Ieff,0.18055555125077566,0.062393162647883096,7.952179086737548,1.1505374077810928,14.468202931947689,False
IEC Ieff,0.2083333283662796,0.062393162647883096,7.955574685422433,1.0943440651923588,13.75568841302695,False
IEC Ieff,0.23611110548178355,0.062393162647883096,7.958058802519118,1.1744470694415572,14.757959178057176,False
IEC Ieff,0.2638888825972875,0.062393162647883096,7.9539557173656625,1.2103019884178112,15.216353113148351,False
IEC Ieff,0.29166665971279143,0.062393162647883096,7.938996289615443,1.2369963647998563,15.581268962398962,False
IEC Ieff,0.3194444368282954,0.062393162647883096,7.956335396611782,1.170430521268898,14.710673481252783,False
IEC Ieff,0.3472222139437993,0.062393162647883096,7.9642083518063576,1.1585031006989905,14.546368572040574,False
IEC Ieff,0.37499999105930326,0.062393162647883096,7.97108802620581,1.0945137231258895,13.731045492504382,False
IEC Ieff,0.4027777681748072,0.062393162647883096,7.96971767101789,1.0331729532384093,12.963733420514664,False
