case,y_over_D,z_over_D,U_mean_mps,U_std_mps,TI_percent,inside_rotor_mask
IEC Ieff,-0.04166666567325592,0.062393162647883096,7.954739232083251,1.1901652932995397,14.961713496519605,False
IEC Ieff,-0.013888888557751973,0.062393162647883096,7.945256328014774,1.1545038046156544,14.530730752447884,False
IEC Ieff,0.013888888557751973,0.062393162647883096,7.952863390443582,1.1118795633040623,13.980870897897388,False
IEC Ieff,0.04166666567325592,0.062393162647883096,7.945669281277752,1.1082207236173653,13.947481129483293,False
IEC Ieff,0.06944444278875987,0.062393162647883096,7.970142265127471,1.059351440917554,13.291499770997012,False
IEC Ieff,0.09722221990426382,0.062393162647883096,7.96477494445854,1.1219243805698635,14.08607761541885,False
IEC Ieff,0.12499999701976776,0.062393162647883096,7.957504724601519,1.1797501710967477,14.825629539991569,False
IEC Ieff,0.15277777413527172,0.062393162647883096,7.948630013547903,1.1041883441016969,13.891555428038322,False
IEC Ieff,0.18055555125077566,0.062393162647883096,7.952179086737548,1.1505374077810928,14.468202931947689,False
IEC Ieff,0.2083333283662796,0.062393162647883096,7.955574685422433,1.0943440651923588,13.75568841302695,False
IEC Ieff,0.23611110548178355,0.062393162647883096,7.958058802519118,1.1744470694415572,14.757959178057176,False
IEC Ieff,0.2638888825972875,0.062393162647883096,7.9539557173656625,1.2103019884178112,15.216353113148351,False
IEC Ieff,0.29166665971279143,0.062393162647883096,7.938996289615443,1.2369963647998563,15.581268962398962,False
IEC Ieff,0.3194444368282954,0.062393162647883096,7.956335396611782,1.170430521268898,14.710673481252783,False
IEC Ieff,0.3472222139437993,0.062393162647883096,7.9642083518063576,1.1585031006989905,14.546368572040574,False
IEC Ieff,0.37499999105930326,0.062393162647883096,7.97108802620581,1.0945137231258895,13.731045492504382,False
IEC Ieff,0.4027777681748072,0.062393162647883096,7.96971767101789,1.0331729532384093,12.963733420514664,False
IEC Ieff,0.4305555452903112,0.062393162647883096,7.9734284959147805,1.1237796525902113,14.094058198000829,False
IEC Ieff,0.45833332240581515,0.062393162647883096,7.976448718517227,1.103300912706332,13.831981520109728,False
IEC Ieff,0.4861110995213191,0.062393162647883096,7.991334113121165,1.153161518398417,14.430150236179125,False
IEC Ieff,0.513888876636823,0.062393162647883096,7.996911661544113,1.2620521007662402,15.781743680316612,False
IEC Ieff,0.5416666537523269,0.062393162647883096,8.000444477120814,1.1916844573611745,14.895228143499795,False
IEC Ieff,-0.5416666537523269,0.09145299196243287,8.321989921112104,1.2380484364316806,14.876831721351506,False
IEC Ieff,-0.513888876636823,0.09145299196243287,8.303565923485161,1.2036509494933665,14.495590937491729,False
IEC Ieff,-0.4861110995213191,0.09145299196243287,8.301464041666563,1.2049820971457839,14.515296230854688,False
IEC Ieff,-0.45833332240581515,0.09145299196243287,8.287600090132548,1.2055147797289176,14.54600567858285,False
IEC Ieff,-0.4305555452903112,0.09145299196243287,8.288627617441005,1.3284337244241955,16.027185509322354,False
IEC Ieff,-0.4027777681748072,0.09145299196243287,8.28855869571455,1.2242853813673666,14.770787374653708,False
IEC Ieff,-0.37499999105930326,0.09145299196243287,8.290226271725732,1.174319680836443,14.165110123007427,False
IEC Ieff,-0.3472222139437993,0.09145299196243287,8.289734833434625,1.1666141874501577,14.07299763974239,False
IEC Ieff,-0.3194444368282954,0.09145299196243287,8.303749918113281,1.1503817147685418,13.853761566917749,False
IEC Ieff,-0.29166665971279143,0.09145299196243287,8.317170973356816,1.1254979290955724,13.532220663744763,False
IEC Ieff,-0.2638888825972875,0.09145299196243287,8.309135409055461,1.1877593898885406,14.294620696566056,False
IEC Ieff,-0.23611110548178355,0.09145299196243287,8.296124504038167,1.2008721036665615,14.475097415450225,False
IEC Ieff,-0.2083333283662796,0.09145299196243287,8.28825652835593,1.1731581940568272,14.154462884241065,False
IEC Ieff,-0.18055555125077566,0.09145299196243287,8.289774290298547,1.1772518724778345,14.201253631906027,False
IEC Ieff,-0.15277777413527172,0.09145299196243287,8.286231779512585,1.1818698643140568,14.263055822746695,False
IEC Ieff,-0.12499999701976776,0.09145299196243287,8.291596692867493,1.1797334573947842,14.228061266047847,False
IEC Ieff,-0.09722221990426382,0.09145299196243287,8.273522695596371,1.1759294779025118,14.213165554358204,False
IEC Ieff,-0.06944444278875987,0.09145299196243287,8.270777137615829,1.2477466393320167,15.086207965358112,False
IEC Ieff,-0.04166666567325592,0.09145299196243287,8.264156414344066,1.2801561262620322,15.490463419110387,False
IEC Ieff,-0.013888888557751973,0.09145299196243287,8.266876794459536,1.1326153312153937,13.700643657523393,False
IEC Ieff,0.013888888557751973,0.09145299196243287,8.254560663314884,1.1300116350717433,13.689543043686966,False
IEC Ieff,0.04166666567325592,0.09145299196243287,8.25514034779746,1.141689865327241,13.830047912290835,False
IEC Ieff,0.06944444278875987,0.09145299196243287,8.282176477890946,1.082472587730668,13.069904880924721,False
IEC Ieff,0.09722221990426382,0.09145299196243287,8.270376847483421,1.0573975657478378,12.785361359556324,False
IEC Ieff,0.12499999701976776,0.09145299196243287,8.266279582753285,1.1148665638571786,13.486920599482618,False
IEC Ieff,0.15277777413527172,0.09145299196243287,8.257961884561713,1.1408925204810076,13.815667066881357,False
IEC Ieff,0.18055555125077566,0.09145299196243287,8.267124582905796,1.2651666413197298,15.303587464204377,False
IEC Ieff,0.2083333283662796,0.09145299196243287,8.268229045328022,1.2074620213779457,14.603635370505664,False
IEC Ieff,0.23611110548178355,0.09145299196243287,8.284262629727028,1.130421570543124,13.645409628694644,False
IEC Ieff,0.2638888825972875,0.09145299196243287,8.268530009029671,1.1740830973765406,14.199417503406044,False
IEC Ieff,0.29166665971279143,0.09145299196243287,8.249164751671488,1.1722638079148688,14.210697000291317,False
IEC Ieff,0.3194444368282954,0.09145299196243287,8.252587952023937,1.1875223986187873,14.38969697169418,False
IEC Ieff,0.3472222139437993,0.09145299196243287,8.283238713389379,1.1326272903289027,13.67372509134713,False
IEC Ieff,0.37499999105930326,0.09145299196243287,8.283828076592835,1.1383483075265162,13.741814738322317,False
IEC Ieff,0.4027777681748072,0.09145299196243287,8.273629788087646,1.0957090314353195,13.243389654839511,False
IEC Ieff,0.4305555452903112,0.09145299196243287,8.299055721980446,1.1113023008462029,13.390707787427738,False
IEC Ieff,0.45833332240581515,0.09145299196243287,8.288002935974852,1.095034585582102,13.21228520358025,False
IEC Ieff,0.4861110995213191,0.09145299196243287,8.281558457759129,1.1084955376816767,13.385107927881727,False
IEC Ieff,0.513888876636823,0.09145299196243287,8.277040902405258,1.140032286195576,13.773428205051996,False
IEC Ieff,0.5416666537523269,0.09145299196243287,8.27784182892736,1.1465299292381241,13.850589959710444,False
IEC Ieff,-0.5416666537523269,0.12051282127698262,8.544896206068541,1.2177819659562628,14.251571190430615,False
IEC Ieff,-0.513888876636823,0.12051282127698262,8.554803522873561,1.2373185761326067,14.463436510544089,False
IEC Ieff,-0.4861110995213191,0.12051282127698262,8.529747474408898,1.2614631706354265,14.788986126729906,False
IEC Ieff,-0.45833332240581515,0.12051282127698262,8.513109637734864,1.2488112917989505,14.669272979447138,False
IEC Ieff,-0.4305555452903112,0.12051282127698262,8.510037295137842,1.2539013119239693,14.734380924985818,False
IEC Ieff,-0.4027777681748072,0.12051282127698262,8.52917667720154,1.2583542575133684,14.753525517614671,False
IEC Ieff,-0.37499999105930326,0.12051282127698262,8.517542557868254,1.2281442727616467,14.418997785072685,False
IEC Ieff,-0.3472222139437993,0.12051282127698262,8.523537478459176,1.2069876385166762,14.160642122674949,False
IEC Ieff,-0.3194444368282954,0.12051282127698262,8.528115711313863,1.188250470700567,13.933329599693039,False
IEC Ieff,-0.29166665971279143,0.12051282127698262,8.52678115255365,1.094916510587507,12.840912543646027,False
IEC Ieff,-0.2638888825972875,0.12051282127698262,8.538963875638816,1.0625626254552623,12.443695053994709,False
IEC Ieff,-0.23611110548178355,0.12051282127698262,8.537932770336457,1.2009655972081132,14.066233941085324,False
IEC Ieff,-0.2083333283662796,0.12051282127698262,8.530515737308916,1.1089815629589679,13.000170178559609,False
IEC Ieff,-0.18055555125077566,0.12051282127698262,8.53037171068685,1.1215723983035097,13.147989751705705,False
IEC Ieff,-0.15277777413527172,0.12051282127698262,8.50962584232395,1.080494033147502,12.69731540690657,False
IEC Ieff,-0.12499999701976776,0.12051282127698262,8.494995721923146,1.1476373864568903,13.509569916499986,False
IEC Ieff,-0.09722221990426382,0.12051282127698262,8.503433142759679,1.1695594674225016,13.753967930215726,False
IEC Ieff,-0.06944444278875987,0.12051282127698262,8.507609123356396,1.1137643588363935,13.091390808949091,False
IEC Ieff,-0.04166666567325592,0.12051282127698262,8.499202502946908,1.1535508279702098,13.572459622773337,False
IEC Ieff,-0.013888888557751973,0.12051282127698262,8.517541634514997,1.0792567324732558,12.670988634794158,False
IEC Ieff,0.013888888557751973,0.12051282127698262,8.50050253489007,1.048131111559802,12.330225269127066,False
IEC Ieff,0.04166666567325592,0.12051282127698262,8.486163897331405,1.070523914087902,12.614933284808973,False
IEC Ieff,0.06944444278875987,0.12051282127698262,8.493177523909328,1.0799871210768017,12.715937210031306,False
IEC Ieff,0.09722221990426382,0.12051282127698262,8.494236939882546,1.0806314186010169,12.72193636990728,False
IEC Ieff,0.12499999701976776,0.12051282127698262,8.50054723508154,1.0727659210575724,12.61996306108735,False
IEC Ieff,0.15277777413527172,0.12051282127698262,8.523833660509919,1.1760937441939239,13.797708766216898,False
IEC Ieff,0.18055555125077566,0.12051282127698262,8.512625784131336,1.196762230444831,14.058673090925183,False
IEC Ieff,0.2083333283662796,0.12051282127698262,8.523263160094785,1.2057536741122632,14.146620272825816,False
IEC Ieff,0.23611110548178355,0.12051282127698262,8.525174979535178,1.2814900855983984,15.031833231278377,False
IEC Ieff,0.2638888825972875,0.12051282127698262,8.499446416607041,1.179355583919485,13.875675262981197,False
IEC Ieff,0.29166665971279143,0.12051282127698262,8.511946872148869,1.2107757217985866,14.224427619023924,False
IEC Ieff,0.3194444368282954,0.12051282127698262,8.518522812786845,1.2145065350209072,14.257243441290731,False
IEC Ieff,0.3472222139437993,0.12051282127698262,8.527242746747962,1.1669173221508884,13.684579609228505,False
IEC Ieff,0.37499999105930326,0.12051282127698262,8.530334446786886,1.0991586614679754,12.885293868893905,False
IEC Ieff,0.4027777681748072,0.12051282127698262,8.519417608062254,1.088695496705372,12.7789896773589,False
IEC Ieff,0.4305555452903112,0.12051282127698262,8.506642586829303,1.1498557032966186,13.517150762592536,False
IEC Ieff,0.45833332240581515,0.12051282127698262,8.5271898353077,1.1201429437269066,13.136132364367453,False
IEC Ieff,0.4861110995213191,0.12051282127698262,8.527293481712631,1.0586722272676659,12.415102512163578,False
IEC Ieff,0.513888876636823,0.12051282127698262,8.497236057267376,1.0562897929547734,12.430980919393987,False
IEC Ieff,0.5416666537523269,0.12051282127698262,8.513296600284246,1.1124282793206597,13.066950812961425,False
IEC Ieff,-0.5416666537523269,0.14957265059153238,8.743612432511283,1.334597193186871,15.263681956263891,False
IEC Ieff,-0.513888876636823,0.14957265059153238,8.728502250850715,1.2346292062051913,14.14480022715076,False
IEC Ieff,-0.4861110995213191,0.14957265059153238,8.73636229558782,1.1765733690160192,13.467543231468678,False
IEC Ieff,-0.45833332240581515,0.14957265059153238,8.72669549582203,1.2875709206485653,14.754392670914202,False
IEC Ieff,-0.4305555452903112,0.14957265059153238,8.724260398891087,1.216456544882067,13.943377309515967,False
IEC Ieff,-0.4027777681748072,0.14957265059153238,8.732998255798798,1.16386946511209,13.327260936291484,False
IEC Ieff,-0.37499999105930326,0.14957265059153238,8.723867429631058,1.1434872776975156,13.107572838780229,False
IEC Ieff,-0.3472222139437993,0.14957265059153238,8.712691788174796,1.1531299954145668,13.235060110580745,False
IEC Ieff,-0.3194444368282954,0.14957265059153238,8.696785840877382,1.1167572537140786,12.841034310227577,False
IEC Ieff,-0.29166665971279143,0.14957265059153238,8.710159920523076,1.1104591910842188,12.749010365099378,False
IEC Ieff,-0.2638888825972875,0.14957265059153238,8.718944472724926,1.1083467188994045,12.711936890601777,False
IEC Ieff,-0.23611110548178355,0.14957265059153238,8.708087932266706,1.0184629572136517,11.695597990459737,False
IEC Ieff,-0.2083333283662796,0.14957265059153238,8.712931497279872,1.0790427280673134,12.384382092343827,False
IEC Ieff,-0.18055555125077566,0.14957265059153238,8.688726417787018,1.0972979896795614,12.628985387700107,False
IEC Ieff,-0.15277777413527172,0.14957265059153238,8.685115150159119,1.0961999313093944,12.621593523596648,True
IEC Ieff,-0.12499999701976776,0.14957265059153238,8.695468067360597,1.178068211502918,13.548071275483462,True
IEC Ieff,-0.09722221990426382,0.14957265059153238,8.700423061327681,1.110895577799006,12.768293794089178,True
IEC Ieff,-0.06944444278875987,0.14957265059153238,8.702645078002437,1.0427691522777263,11.982209350505633,True
IEC Ieff,-0.04166666567325592,0.14957265059153238,8.690782016522766,1.1188646376983318,12.87415373635152,True
IEC Ieff,-0.013888888557751973,0.14957265059153238,8.68971427388167,1.0066844743624237,11.584782222220763,True
IEC Ieff,0.013888888557751973,0.14957265059153238,8.68019908542551,1.004876504871145,11.576652735515976,True
IEC Ieff,0.04166666567325592,0.14957265059153238,8.662979503212624,0.9841644297611898,11.360576686072237,True
IEC Ieff,0.06944444278875987,0.14957265059153238,8.680078802173309,0.9556683343172735,11.009903897162712,True
IEC Ieff,0.09722221990426382,0.14957265059153238,8.68551435205361,1.029278074041726,11.850513767194025,True
IEC Ieff,0.12499999701976776,0.14957265059153238,8.687303052228106,1.0831952217917769,12.468716876568047,True
IEC Ieff,0.15277777413527172,0.14957265059153238,8.707972562572955,1.1268207117259763,12.940104067037083,True
IEC Ieff,0.18055555125077566,0.14957265059153238,8.704747520428366,1.2107010305233004,13.908514034232677,False
IEC Ieff,0.2083333283662796,0.14957265059153238,8.709916369608855,1.2176517265979652,13.980062206414129,False
IEC Ieff,0.23611110548178355,0.14957265059153238,8.694412608615645,1.174349677757495,13.506946709588922,False
IEC Ieff,0.2638888825972875,0.14957265059153238,8.68684727845715,1.1996609387391335,13.810084375653975,False
IEC Ieff,0.29166665971279143,0.14957265059153238,8.690632383827182,1.1743035290949757,13.512290903942661,False
IEC Ieff,0.3194444368282954,0.14957265059153238,8.697513014556801,1.160826355786566,13.346646953487982,False
IEC Ieff,0.3472222139437993,0.14957265059153238,8.711208157326386,1.049053497563104,12.042571806538898,False
IEC Ieff,0.37499999105930326,0.14957265059153238,8.719812507243867,1.0726291221980926,12.301057176481953,False
IEC Ieff,0.4027777681748072,0.14957265059153238,8.699723340919636,1.0291838744921367,11.830075901969348,False
IEC Ieff,0.4305555452903112,0.14957265059153238,8.693025435207344,1.1104398964501332,12.773917489678288,False
IEC Ieff,0.45833332240581515,0.14957265059153238,8.692873461151724,1.096733825410448,12.616470610227209,False
IEC Ieff,0.4861110995213191,0.14957265059153238,8.688556339411802,1.0033029933685198,11.5474073502577,False
IEC Ieff,0.513888876636823,0.14957265059153238,8.699594895883964,1.092218297499454,12.554817903259094,False
IEC Ieff,0.5416666537523269,0.14957265059153238,8.6965918047824,1.0694217543316864,12.297021388811116,False
IEC Ieff,-0.5416666537523269,0.17863247990608216,8.881506768783037,1.3074668114047836,14.72122743857274,False
IEC Ieff,-0.513888876636823,0.17863247990608216,8.871355422898663,1.2500734413510308,14.091121161985601,False
IEC Ieff,-0.4861110995213191,0.17863247990608216,8.88609618080774,1.294627061457766,14.569131766251997,False
IEC Ieff,-0.45833332240581515,0.17863247990608216,8.890681173927488,1.270858995021331,14.294281508465392,False
IEC Ieff,-0.4305555452903112,0.17863247990608216,8.888448126478814,1.246930516732785,14.028663935363038,False
IEC Ieff,-0.4027777681748072,0.17863247990608216,8.894757976489586,1.221361461483505,13.731250076863011,False
IEC Ieff,-0.37499999105930326,0.17863247990608216,8.859627385346696,1.1484374382040279,12.96259298786624,False
IEC Ieff,-0.3472222139437993,0.17863247990608216,8.847173344795383,1.146552771082265,12.959537768712979,False
IEC Ieff,-0.3194444368282954,0.17863247990608216,8.858523994673865,1.2091354369616032,13.64940070928959,False
IEC Ieff,-0.29166665971279143,0.17863247990608216,8.86717611163478,1.1343581854195521,12.792778344969832,False
IEC Ieff,-0.2638888825972875,0.17863247990608216,8.862404502223178,1.0725734932719768,12.10251115262135,False
IEC Ieff,-0.23611110548178355,0.17863247990608216,8.859358673055839,1.0770166413047004,12.156823998787345,False
IEC Ieff,-0.2083333283662796,0.17863247990608216,8.882624702269904,1.0754117717948382,12.106914429470637,True
IEC Ieff,-0.18055555125077566,0.17863247990608216,8.852025533268618,1.0772169269831606,12.169157476270827,True
IEC Ieff,-0.15277777413527172,0.17863247990608216,8.85902216025311,1.057340944806945,11.93518794377568,True
IEC Ieff,-0.12499999701976776,0.17863247990608216,8.841486824197743,1.0707148818236774,12.11012246145412,True
IEC Ieff,-0.09722221990426382,0.17863247990608216,8.839038025363724,1.1711807962664944,13.250093425390604,True
IEC Ieff,-0.06944444278875987,0.17863247990608216,8.83596978839101,1.1789865588276849,13.34303519661958,True
IEC Ieff,-0.04166666567325592,0.17863247990608216,8.8501783815342,1.0509770135878365,11.875207123290176,True
IEC Ieff,-0.013888888557751973,0.17863247990608216,8.844784662854847,1.0308429585156824,11.654811256681917,True
IEC Ieff,0.013888888557751973,0.17863247990608216,8.830595756922518,1.0311794808761672,11.677348949733098,True
IEC Ieff,0.04166666567325592,0.17863247990608216,8.827038752787812,0.973857792565393,11.032667011434869,True
IEC Ieff,0.06944444278875987,0.17863247990608216,8.828797575888496,0.9935403466278663,11.253404986215013,True
IEC Ieff,0.09722221990426382,0.17863247990608216,8.855912421848473,1.0776602563488005,12.168822420715212,True
IEC Ieff,0.12499999701976776,0.17863247990608216,8.852027808674809,1.0542094909086157,11.90924287286481,True
IEC Ieff,0.15277777413527172,0.17863247990608216,8.84489869698403,1.1167264976805995,12.625656165642523,True
IEC Ieff,0.18055555125077566,0.17863247990608216,8.832493165456427,1.1540870521652897,13.06637922663653,True
IEC Ieff,0.2083333283662796,0.17863247990608216,8.84604698570983,1.125447848273058,12.722607624525853,True
IEC Ieff,0.23611110548178355,0.17863247990608216,8.835249886118596,1.1488596436162761,13.00313696187919,False
IEC Ieff,0.2638888825972875,0.17863247990608216,8.843891928635822,1.1608733266933025,13.126272189447347,False
IEC Ieff,0.29166665971279143,0.17863247990608216,8.850725188044832,1.1192655725802376,12.646032373619418,False
IEC Ieff,0.3194444368282954,0.17863247990608216,8.861348004705768,1.067712235318878,12.049094954310286,False
IEC Ieff,0.3472222139437993,0.17863247990608216,8.878798458213833,1.0942432018949535,12.324226155653552,False
IEC Ieff,0.37499999105930326,0.17863247990608216,8.870607556212839,1.0381348758231275,11.703086505005325,False
IEC Ieff,0.4027777681748072,0.17863247990608216,8.850439344253024,0.980229055866147,11.075484704639576,False
IEC Ieff,0.4305555452903112,0.17863247990608216,8.829823009163572,1.0939986954810006,12.389814544930866,False
IEC Ieff,0.45833332240581515,0.17863247990608216,8.837142644909271,1.1325386019598818,12.815665056762352,False
IEC Ieff,0.4861110995213191,0.17863247990608216,8.849966570888725,1.11966906056748,12.651675592205558,False
IEC Ieff,0.513888876636823,0.17863247990608216,8.84187483043381,1.1090335544595737,12.542968270058186,False
IEC Ieff,0.5416666537523269,0.17863247990608216,8.85282980694631,1.0926438632282918,12.342311860225264,False
IEC Ieff,-0.5416666537523269,0.20769230922063192,9.000458034492217,1.3760724894886431,15.288916233097883,False
IEC Ieff,-0.513888876636823,0.20769230922063192,8.993943892569781,1.3408367904347482,14.908218312796699,False
IEC Ieff,-0.4861110995213191,0.20769230922063192,8.984495713179774,1.2584516352358623,14.006925657383098,False
IEC Ieff,-0.45833332240581515,0.20769230922063192,9.010918423419415,1.1933347642708698,13.243209051470133,False
IEC Ieff,-0.4305555452903112,0.20769230922063192,9.01036922608331,1.2088748376110503,13.416485021630267,False
IEC Ieff,-0.4027777681748072,0.20769230922063192,9.01160905869074,1.238482149508554,13.743185500420369,False
IEC Ieff,-0.37499999105930326,0.20769230922063192,8.999448430130398,1.2095265667268986,13.440007752890399,False
IEC Ieff,-0.3472222139437993,0.20769230922063192,8.9958008549326,1.1176773078964615,12.424433643210474,False
IEC Ieff,-0.3194444368282954,0.20769230922063192,9.009024493948665,1.1554185629201938,12.825124004228039,False
IEC Ieff,-0.29166665971279143,0.20769230922063192,8.99250413749023,1.0806821540329388,12.017588621700124,False
IEC Ieff,-0.2638888825972875,0.20769230922063192,8.991052494237367,1.0862493631075172,12.081448348830426,True
IEC Ieff,-0.23611110548178355,0.20769230922063192,9.010049663408559,1.042264305406768,11.5677975631987,True
IEC Ieff,-0.2083333283662796,0.20769230922063192,9.00249325350221,1.0030456458902186,11.141865010562569,True
IEC Ieff,-0.18055555125077566,0.20769230922063192,8.972303904957972,1.083443521249819,12.075421572057127,True
IEC Ieff,-0.15277777413527172,0.20769230922063192,8.97257062214633,1.066989460305032,11.891680826356064,True
IEC Ieff,-0.12499999701976776,0.20769230922063192,8.975197298392983,1.0884537257869142,12.12735151774104,True
IEC Ieff,-0.09722221990426382,0.20769230922063192,8.964270632551395,1.085807447960591,12.112613423536839,True
IEC Ieff,-0.06944444278875987,0.20769230922063192,8.951292028410267,1.1649883272613186,13.014750536166101,True
IEC Ieff,-0.04166666567325592,0.20769230922063192,8.959362300901583,1.0872617267009599,12.135481189230939,True
IEC Ieff,-0.013888888557751973,0.20769230922063192,8.970575849307362,1.057156753964056,11.78471451245442,True
IEC Ieff,0.013888888557751973,0.20769230922063192,8.961000659377042,1.0570610357689236,11.796238790171111,True
