TI_label,TI_input,TI_input_percent,model,model_label,RMSE_U_mps,RMSE_TI,RMSE_TI_percent_points,NRMSE_U,NRMSE_TI,combined_score,U_model_rotor_mean,TI_model_rotor_mean,U_LES_rotor_mean,TI_LES_rotor_mean
6.4%,0.0642,6.419999999999999,BPA2014,BPA,0.3709788591263051,0.04335444294052716,4.335444294052716,0.045240367147325024,0.4904558905881393,0.3123696812118136,8.57099464450154,0.1317395520603764,8.200173484848484,0.08839621212121211
6.4%,0.0642,6.419999999999999,NPA2016,NPA,0.4975130391602069,0.026611740264486372,2.661174026448637,0.06067103825052788,0.30105068561077464,0.20489882666667592,8.690563427025223,0.11498986012788874,8.200173484848484,0.08839621212121211
8.9%,0.08886965777777778,8.886965777777778,Nygaard2022,"TurbOPark, A=0.04",0.3540551961937772,0.001089383491333573,0.1089383491333573,0.04317654947763817,0.012323870731471735,0.024664942229938307,7.877834899148223,0.08886965777777778,8.200173484848484,0.08839621212121211
8.9%,0.08886965777777778,8.886965777777778,Nygaard2022_A0.06,"TurbOPark, A=0.06",0.1400415415182425,0.001089383491333573,0.1089383491333573,0.017077875459220244,0.012323870731471735,0.014225472622571138,8.277904047682005,0.08886965777777778,8.200173484848484,0.08839621212121211
