case,y_over_D,z_over_D,U_mean_mps,U_std_mps,TI_percent,inside_rotor_mask
NPA2016,-0.3472222139437993,0.2948717971642812,8.132505977098317,0.9324720285193325,11.465986390237356,True
NPA2016,-0.3194444368282954,0.2948717971642812,8.117812906396711,0.9348376666454188,11.515880908129592,True
NPA2016,-0.29166665971279143,0.2948717971642812,8.116205287883012,0.9274920149253222,11.427655930660228,True
NPA2016,-0.2638888825972875,0.2948717971642812,8.104102396090555,0.9287076894429778,11.45972303966679,True
NPA2016,-0.23611110548178355,0.2948717971642812,8.086966708761057,0.9351264044766391,11.563376456880489,True
NPA2016,-0.2083333283662796,0.2948717971642812,8.075582678359961,0.939779419476186,11.637295498125495,True
NPA2016,-0.18055555125077566,0.2948717971642812,8.073282026727496,0.9423296363527306,11.672200144043572,True
NPA2016,-0.15277777413527172,0.2948717971642812,8.082120169181518,0.9328244496811571,11.541828507303979,True
NPA2016,-0.12499999701976776,0.2948717971642812,8.090131166430039,0.9230803467461548,11.40995526223941,True
NPA2016,-0.09722221990426382,0.2948717971642812,8.078549713346536,0.925187618357122,11.45239741272649,True
NPA2016,-0.06944444278875987,0.2948717971642812,8.059103321547504,0.9319672219562551,11.564155275990425,True
NPA2016,-0.04166666567325592,0.2948717971642812,8.032804988411458,0.9278968652046814,11.551343105469554,True
NPA2016,-0.013888888557751973,0.2948717971642812,8.020386949923736,0.9291971643756063,11.585440580076273,True
NPA2016,0.013888888557751973,0.2948717971642812,8.011945156582938,0.9152262657149389,11.423271725255784,True
NPA2016,0.04166666567325592,0.2948717971642812,8.021621304648106,0.9112025844359786,11.359331858610489,True
NPA2016,0.06944444278875987,0.2948717971642812,8.041740387190742,0.9112422828059412,11.33140637389153,True
NPA2016,0.09722221990426382,0.2948717971642812,8.032244480089222,0.9205785668738103,11.46103768574017,True
NPA2016,0.12499999701976776,0.2948717971642812,8.036079915899263,0.9133526963405396,11.365649743396467,True
NPA2016,0.15277777413527172,0.2948717971642812,8.055468176680774,0.8887615711835136,11.03302193851785,True
