case,y_over_D,z_over_D,U_mean_mps,U_std_mps,TI_percent,inside_rotor_mask
BPA2014,0.23611110548178355,0.32393162647883095,7.972534052483073,1.020575785415432,12.801146770863529,True
BPA2014,0.2638888825972875,0.32393162647883095,7.952950963547006,1.0266922645517043,12.90957619703216,True
BPA2014,0.29166665971279143,0.32393162647883095,7.921406179937659,1.0389153581353552,13.115289565211153,True
BPA2014,0.3194444368282954,0.32393162647883095,7.904969054889587,1.0382107701636711,13.133647493806317,True
BPA2014,0.3472222139437993,0.32393162647883095,7.8808315873655435,1.043847536850491,13.245398347605535,True
BPA2014,0.37499999105930326,0.32393162647883095,7.856524824884765,1.0489164872942385,13.350896365424816,True
BPA2014,-0.4027777681748072,0.35299145579338076,8.26018976139166,1.0900936471493217,13.196956469988711,True
BPA2014,-0.37499999105930326,0.35299145579338076,8.252159733626238,1.0925583833835455,13.239665962009243,True
BPA2014,-0.3472222139437993,0.35299145579338076,8.259156243603176,1.0810944463570271,13.089647591960121,True
BPA2014,-0.3194444368282954,0.35299145579338076,8.241176155292033,1.0927468070922397,13.25959773824926,True
BPA2014,-0.29166665971279143,0.35299145579338076,8.214639717795508,1.0995438457687938,13.385174317345093,True
BPA2014,-0.2638888825972875,0.35299145579338076,8.205956791368562,1.0928274546616583,13.317489750995875,True
BPA2014,-0.23611110548178355,0.35299145579338076,8.226111352146548,1.072601375481158,13.038984394507011,True
BPA2014,-0.2083333283662796,0.35299145579338076,8.22276153050851,1.0785721647987976,13.116909213492619,True
BPA2014,-0.18055555125077566,0.35299145579338076,8.205104181268174,1.0803092752056545,13.1663078413062,True
BPA2014,-0.15277777413527172,0.35299145579338076,8.204402154174105,1.0699808803417612,13.041545992444965,True
BPA2014,-0.12499999701976776,0.35299145579338076,8.206544848455184,1.0432239955731406,12.71209765909607,True
BPA2014,-0.09722221990426382,0.35299145579338076,8.180588313123232,1.0628179084207572,12.991949573061797,True
BPA2014,-0.06944444278875987,0.35299145579338076,8.140370945914887,1.072561294883345,13.175828251679272,True
