case,y_over_D,z_over_D,U_mean_mps,U_std_mps,TI_percent,inside_rotor_mask
TurbOPark 0.06,0.29166665971279143,0.03333333333333333,6.296092449043131,0.5667881300438056,9.002220577779873,False
TurbOPark 0.06,0.3194444368282954,0.03333333333333333,6.2873356810838885,0.5660975791020838,9.003775332137076,False
TurbOPark 0.06,0.3472222139437993,0.03333333333333333,6.270759087102901,0.5628451531479289,8.975710042912272,False
TurbOPark 0.06,0.37499999105930326,0.03333333333333333,6.25489029214058,0.5630304629829349,9.001444256990347,False
TurbOPark 0.06,0.4027777681748072,0.03333333333333333,6.248766808735401,0.5638520907716633,9.023413867571948,False
TurbOPark 0.06,0.4305555452903112,0.03333333333333333,6.240724419569908,0.5605562595943742,8.982230617916086,False
TurbOPark 0.06,0.45833332240581515,0.03333333333333333,6.230331428308365,0.5591872771456546,8.975241262525948,False
TurbOPark 0.06,0.4861110995213191,0.03333333333333333,6.219400878440274,0.5525856450693584,8.884869392884962,False
TurbOPark 0.06,0.513888876636823,0.03333333333333333,6.2056856866589225,0.5454849644621063,8.790083674956309,False
TurbOPark 0.06,0.5416666537523269,0.03333333333333333,6.193437514307595,0.537385765669014,8.676696332651899,False
TurbOPark 0.06,-0.5416666537523269,0.062393162647883096,6.6786832814963795,0.581024024347343,8.699679260986947,False
TurbOPark 0.06,-0.513888876636823,0.062393162647883096,6.672289080909029,0.5941111096960826,8.904157216388791,False
TurbOPark 0.06,-0.4861110995213191,0.062393162647883096,6.6671153835227175,0.598693359845431,8.979795989807787,False
TurbOPark 0.06,-0.45833332240581515,0.062393162647883096,6.668382609886621,0.6011259525043435,9.014569014278024,False
TurbOPark 0.06,-0.4305555452903112,0.062393162647883096,6.681459484622885,0.6000673609001494,8.981082086648595,False
TurbOPark 0.06,-0.4027777681748072,0.062393162647883096,6.690769471954584,0.5925779826791879,8.856649226416662,False
TurbOPark 0.06,-0.37499999105930326,0.062393162647883096,6.689709260635932,0.6009246126981864,8.982821065695488,False
TurbOPark 0.06,-0.3472222139437993,0.062393162647883096,6.7041209058308,0.5906344425981372,8.81002074536637,False
TurbOPark 0.06,-0.3194444368282954,0.062393162647883096,6.7174012015227875,0.577026675432953,8.590028466695502,False
TurbOPark 0.06,-0.29166665971279143,0.062393162647883096,6.726339645633375,0.5734267664381758,8.525093834808576,False
TurbOPark 0.06,-0.2638888825972875,0.062393162647883096,6.728819792683662,0.5767126932333354,8.570785234290314,False
TurbOPark 0.06,-0.23611110548178355,0.062393162647883096,6.729397224276232,0.5897650798901106,8.764010508438098,False
TurbOPark 0.06,-0.2083333283662796,0.062393162647883096,6.731469098539256,0.5951370405505774,8.841116728586387,False
TurbOPark 0.06,-0.18055555125077566,0.062393162647883096,6.730797161547801,0.6005030189222821,8.921722115663808,False
TurbOPark 0.06,-0.15277777413527172,0.062393162647883096,6.738067001750894,0.5984090681403995,8.881019853095886,False
TurbOPark 0.06,-0.12499999701976776,0.062393162647883096,6.738639002775708,0.5987156511404653,8.884815626625032,False
TurbOPark 0.06,-0.09722221990426382,0.062393162647883096,6.74401402550449,0.5969325399168172,8.851294461419263,False
TurbOPark 0.06,-0.06944444278875987,0.062393162647883096,6.740512052912127,0.6039523742002141,8.960037004003079,False
TurbOPark 0.06,-0.04166666567325592,0.062393162647883096,6.737781063205565,0.609585343521601,9.047271465237916,False
TurbOPark 0.06,-0.013888888557751973,0.062393162647883096,6.73518195066798,0.6080799315851904,9.028411348633016,False
TurbOPark 0.06,0.013888888557751973,0.062393162647883096,6.740946689866505,0.6096086028579866,9.043367807290268,False
TurbOPark 0.06,0.04166666567325592,0.062393162647883096,6.7377736834920965,0.6078676136427313,9.021787346939824,False
TurbOPark 0.06,0.06944444278875987,0.062393162647883096,6.751697535262392,0.60215537694172,8.91857749546416,False
TurbOPark 0.06,0.09722221990426382,0.062393162647883096,6.746919108847618,0.6000768018625308,8.894086207075109,False
