case,y_over_D,z_over_D,U_mean_mps,U_std_mps,TI_percent,inside_rotor_mask
NPA2016,0.3194444368282954,0.09145299196243287,7.029024362623545,0.8177111886201172,11.633352602506998,False
NPA2016,0.3472222139437993,0.09145299196243287,7.046151124927329,0.8053461696747874,11.42958979159127,False
NPA2016,0.37499999105930326,0.09145299196243287,7.042060441736403,0.8115490056856165,11.524311845944736,False
NPA2016,0.4027777681748072,0.09145299196243287,7.031005746176029,0.813428383510968,11.56916112539617,False
NPA2016,0.4305555452903112,0.09145299196243287,7.044619571024366,0.8024111873317468,11.390411919930933,False
NPA2016,0.45833332240581515,0.09145299196243287,7.032960312880679,0.8045822710767685,11.44016509809102,False
NPA2016,0.4861110995213191,0.09145299196243287,7.024213745924287,0.8131427303050139,11.57628112864347,False
NPA2016,0.513888876636823,0.09145299196243287,7.016542540137858,0.8115094671861665,11.565660188674952,False
NPA2016,0.5416666537523269,0.09145299196243287,7.013404579073987,0.8121242096506759,11.579600185533636,False
NPA2016,-0.5416666537523269,0.12051282127698262,7.433119576639983,0.8395153290520241,11.294252976776582,False
NPA2016,-0.513888876636823,0.12051282127698262,7.435484123659259,0.8338635721235125,11.214650697325938,False
NPA2016,-0.4861110995213191,0.12051282127698262,7.4151670614903376,0.8527370139161643,11.499902926594036,False
NPA2016,-0.45833332240581515,0.12051282127698262,7.400638122150551,0.8609126808697932,11.632952005760561,False
NPA2016,-0.4305555452903112,0.12051282127698262,7.394547453481545,0.8594424638103371,11.622651274023392,False
NPA2016,-0.4027777681748072,0.12051282127698262,7.403119850162481,0.84825842449268,11.45812092281692,False
NPA2016,-0.37499999105930326,0.12051282127698262,7.391803126429467,0.8518866039676355,11.524746931120315,False
NPA2016,-0.3472222139437993,0.12051282127698262,7.391490959383991,0.8323455952461437,11.260861980618747,False
NPA2016,-0.3194444368282954,0.12051282127698262,7.390923628499207,0.8378662450461399,11.336421361673251,False
NPA2016,-0.29166665971279143,0.12051282127698262,7.387785026949942,0.830244628421633,11.238072377484984,False
NPA2016,-0.2638888825972875,0.12051282127698262,7.393491487882379,0.8272294600748354,11.188617197039175,False
NPA2016,-0.23611110548178355,0.12051282127698262,7.383440488737848,0.8385522813426448,11.357202412909134,False
NPA2016,-0.2083333283662796,0.12051282127698262,7.376023360750057,0.8352239354502049,11.323499053631958,False
NPA2016,-0.18055555125077566,0.12051282127698262,7.370574611675096,0.8362268844034533,11.345477502918943,False
NPA2016,-0.15277777413527172,0.12051282127698262,7.351205426221598,0.8512917650917542,11.580301674813958,False
