case,y_over_D,z_over_D,U_mean_mps,U_std_mps,TI_percent,inside_rotor_mask
LES-informed,-0.013888888557751973,0.20769230922063192,6.198454015410609,0.4567705086730199,7.3691037722857375,True
LES-informed,0.013888888557751973,0.20769230922063192,6.184038678850468,0.4589925620121526,7.422213634948889,True
LES-informed,0.04166666567325592,0.20769230922063192,6.175719875725413,0.4582226129421545,7.419744129640121,True
LES-informed,0.06944444278875987,0.20769230922063192,6.158597813132127,0.4628024214809814,7.514736885304258,True
LES-informed,0.09722221990426382,0.20769230922063192,6.152648924262976,0.46210767304423633,7.510710894325766,True
LES-informed,0.12499999701976776,0.20769230922063192,6.137671448409804,0.4588641620173661,7.476192980910573,True
LES-informed,0.15277777413527172,0.20769230922063192,6.109795752443205,0.4591109005507416,7.514341217824685,True
LES-informed,0.18055555125077566,0.20769230922063192,6.10272002941233,0.45669539724734437,7.483472862039887,True
LES-informed,0.2083333283662796,0.20769230922063192,6.092301493177803,0.45262813706856936,7.429509809641319,True
LES-informed,0.23611110548178355,0.20769230922063192,6.089802566032024,0.45252068801164813,7.430794070989075,True
LES-informed,0.2638888825972875,0.20769230922063192,6.08672911487996,0.4509860491923488,7.409333332903595,True
LES-informed,-0.29166665971279143,0.23675213853518168,6.503058122731575,0.4701549364990631,7.229751412733444,True
LES-informed,-0.2638888825972875,0.23675213853518168,6.496135810694039,0.4718648998498071,7.263778246030754,True
LES-informed,-0.23611110548178355,0.23675213853518168,6.490244804523325,0.47861575804270334,7.374386829124472,True
LES-informed,-0.2083333283662796,0.23675213853518168,6.476512101560221,0.4856387147256603,7.498460700917516,True
LES-informed,-0.18055555125077566,0.23675213853518168,6.467394528118328,0.48600642956267365,7.514717517999879,True
LES-informed,-0.15277777413527172,0.23675213853518168,6.4487586363786615,0.48578978403732953,7.533074370265587,True
LES-informed,-0.12499999701976776,0.23675213853518168,6.4545725602691135,0.4880759550460805,7.561708393370836,True
LES-informed,-0.09722221990426382,0.23675213853518168,6.452376851092907,0.4863412893918414,7.537397467872085,True
LES-informed,-0.06944444278875987,0.23675213853518168,6.443114614589963,0.48519234859999283,7.530400708708644,True
LES-informed,-0.04166666567325592,0.23675213853518168,6.4336093362812985,0.48405718768416106,7.523882200220005,True
LES-informed,-0.013888888557751973,0.23675213853518168,6.421051215245496,0.4819134655539246,7.50521136491978,True
LES-informed,0.013888888557751973,0.23675213853518168,6.413808888334593,0.48831506208818476,7.6134956714461826,True
LES-informed,0.04166666567325592,0.23675213853518168,6.400981285113232,0.49112971498735025,7.672725369929936,True
LES-informed,0.06944444278875987,0.23675213853518168,6.385897829315609,0.4894748325442461,7.66493366519621,True
LES-informed,0.09722221990426382,0.23675213853518168,6.366298529206492,0.49599671280530433,7.790974779612264,True
LES-informed,0.12499999701976776,0.23675213853518168,6.351767165139153,0.4934393610949194,7.768536664931566,True
LES-informed,0.15277777413527172,0.23675213853518168,6.347363471286156,0.4856591650327618,7.651352679419719,True
LES-informed,0.18055555125077566,0.23675213853518168,6.327972832844243,0.48421320634514675,7.651948248448891,True
LES-informed,0.2083333283662796,0.23675213853518168,6.3234151054858705,0.4779508778176793,7.558429580291727,True
LES-informed,0.23611110548178355,0.23675213853518168,6.317739772433673,0.4770368773229165,7.550752239026709,True
LES-informed,0.2638888825972875,0.23675213853518168,6.308923811535581,0.4724523065763481,7.488635473969277,True
LES-informed,0.29166665971279143,0.23675213853518168,6.304463196055399,0.46543330243689557,7.382600040049558,True
LES-informed,-0.3472222139437993,0.26581196784973143,6.748908844796737,0.503090066983274,7.454391199418045,True
LES-informed,-0.3194444368282954,0.26581196784973143,6.745374046695765,0.5014565416464549,7.434080573961564,True
LES-informed,-0.29166665971279143,0.26581196784973143,6.737145070965904,0.49985802666166773,7.419433920398022,True
LES-informed,-0.2638888825972875,0.26581196784973143,6.7224600665587095,0.5105825923285673,7.595174791271603,True
LES-informed,-0.23611110548178355,0.26581196784973143,6.718939105699084,0.5114042758064155,7.611384293878125,True
LES-informed,-0.2083333283662796,0.26581196784973143,6.705252392178069,0.5167439630810896,7.706554993871535,True
LES-informed,-0.18055555125077566,0.26581196784973143,6.691979059415117,0.5202030067140883,7.773530103657472,True
LES-informed,-0.15277777413527172,0.26581196784973143,6.6868820509689675,0.5209701951897352,7.790928435985253,True
LES-informed,-0.12499999701976776,0.26581196784973143,6.6985353671371355,0.5144786126240595,7.680464227270935,True
LES-informed,-0.09722221990426382,0.26581196784973143,6.693181108320991,0.512755524855872,7.66086434174644,True
LES-informed,-0.06944444278875987,0.26581196784973143,6.676319681689547,0.5215409699018292,7.811803430147387,True
LES-informed,-0.04166666567325592,0.26581196784973143,6.660907834409165,0.5186844110096146,7.786992762911018,True
LES-informed,-0.013888888557751973,0.26581196784973143,6.647386348689019,0.5163562176233064,7.767808135977246,True
LES-informed,0.013888888557751973,0.26581196784973143,6.6294415108408105,0.5197214579359727,7.839596398672451,True
LES-informed,0.04166666567325592,0.26581196784973143,6.619371242789295,0.509216851515859,7.692828107663038,True
LES-informed,0.06944444278875987,0.26581196784973143,6.6038155297001975,0.5180990311522514,7.8454497831160985,True
LES-informed,0.09722221990426382,0.26581196784973143,6.591669577162135,0.5243132322927394,7.954179531530284,True
LES-informed,0.12499999701976776,0.26581196784973143,6.587500635875695,0.5183608162500674,7.868854136074936,True
LES-informed,0.15277777413527172,0.26581196784973143,6.576030895231573,0.5135492388483884,7.809410372764132,True
LES-informed,0.18055555125077566,0.26581196784973143,6.560132167087398,0.5107859249135634,7.786213934472373,True
LES-informed,0.2083333283662796,0.26581196784973143,6.546747371905589,0.503867595966335,7.69645699372194,True
LES-informed,0.23611110548178355,0.26581196784973143,6.53549464769548,0.5066943306549649,7.752960685747534,True
LES-informed,0.2638888825972875,0.26581196784973143,6.53159277499526,0.5010795420090801,7.671628640526258,True
LES-informed,0.29166665971279143,0.26581196784973143,6.531021156045202,0.483939418266279,7.40985837748111,True
LES-informed,0.3194444368282954,0.26581196784973143,6.517791562944005,0.49341679326599697,7.570306422059418,True
LES-informed,0.3472222139437993,0.26581196784973143,6.504127161565022,0.4988454131164854,7.669674972905254,True
LES-informed,-0.37499999105930326,0.2948717971642812,6.990525687740498,0.5385897271199184,7.704566883495756,True
LES-informed,-0.3472222139437993,0.2948717971642812,6.987521750432867,0.5374424088314101,7.691459547844932,True
LES-informed,-0.3194444368282954,0.2948717971642812,6.975294052234884,0.5391124081997196,7.728884318891016,True
LES-informed,-0.29166665971279143,0.2948717971642812,6.970827440980847,0.5359401849735088,7.688329534923878,True
LES-informed,-0.2638888825972875,0.2948717971642812,6.960675438190659,0.5394635103351743,7.750160384943923,True
LES-informed,-0.23611110548178355,0.2948717971642812,6.947613246221747,0.5460459407455885,7.859475209598626,True
LES-informed,-0.2083333283662796,0.2948717971642812,6.93791603762212,0.55163157324307,7.95096928604709,True
LES-informed,-0.18055555125077566,0.2948717971642812,6.93336972298454,0.5549506014112164,8.004053203329423,True
LES-informed,-0.15277777413527172,0.2948717971642812,6.935361848881243,0.5507105375430914,7.940617224347532,True
LES-informed,-0.12499999701976776,0.2948717971642812,6.936953328213561,0.5463080774067471,7.875331598164798,True
LES-informed,-0.09722221990426382,0.2948717971642812,6.926688880090702,0.5488111933340705,7.923139076038363,True
LES-informed,-0.06944444278875987,0.2948717971642812,6.908982071188239,0.5532100410172425,8.007113570669592,True
LES-informed,-0.04166666567325592,0.2948717971642812,6.88722220652999,0.5511741525846802,8.002851310098501,True
LES-informed,-0.013888888557751973,0.2948717971642812,6.873723196770846,0.5523312779121261,8.035401806281662,True
LES-informed,0.013888888557751973,0.2948717971642812,6.858386367651847,0.5446464225071141,7.941320207271853,True
LES-informed,0.04166666567325592,0.2948717971642812,6.849642967630732,0.5431079655068938,7.928996709367947,True
LES-informed,0.06944444278875987,0.2948717971642812,6.847169192155614,0.5439775264352062,7.944560900560312,True
LES-informed,0.09722221990426382,0.2948717971642812,6.827023097129188,0.5503886095919626,8.061912223841821,True
LES-informed,0.12499999701976776,0.2948717971642812,6.8148395863648235,0.544242844619926,7.986143147211429,True
LES-informed,0.15277777413527172,0.2948717971642812,6.8118223797216375,0.5275219947181059,7.744212419403438,True
LES-informed,0.18055555125077566,0.2948717971642812,6.783650477236842,0.5371285496774271,7.917986804889357,True
LES-informed,0.2083333283662796,0.2948717971642812,6.777428917173076,0.5200883580893231,7.673829772990912,True
LES-informed,0.23611110548178355,0.2948717971642812,6.7702863669287705,0.52190406538536,7.708744314490692,True
LES-informed,0.2638888825972875,0.2948717971642812,6.761041659054322,0.5157816234003452,7.628730148550636,True
LES-informed,0.29166665971279143,0.2948717971642812,6.7369172643232424,0.5311453140881177,7.88410029763775,True
LES-informed,0.3194444368282954,0.2948717971642812,6.729959163304088,0.5293209652273617,7.865143790374658,True
LES-informed,0.3472222139437993,0.2948717971642812,6.723265542531621,0.5261261954977182,7.825456129457105,True
LES-informed,0.37499999105930326,0.2948717971642812,6.712619385315871,0.5292528838848575,7.884446495545684,True
LES-informed,-0.37499999105930326,0.32393162647883095,7.221961979710312,0.5757932861096153,7.972809711921408,True
LES-informed,-0.3472222139437993,0.32393162647883095,7.21409460702658,0.577749514212551,8.008621257195863,True
LES-informed,-0.3194444368282954,0.32393162647883095,7.210635438677789,0.5733020497053916,7.950784013156512,True
LES-informed,-0.29166665971279143,0.32393162647883095,7.202809730615757,0.5752929306477251,7.9870627180727185,True
LES-informed,-0.2638888825972875,0.32393162647883095,7.202661660120363,0.5700324079196349,7.9141910979351655,True
LES-informed,-0.23611110548178355,0.32393162647883095,7.1852181956531656,0.5767927596562946,8.027491218084878,True
LES-informed,-0.2083333283662796,0.32393162647883095,7.17813310217796,0.5856651131076077,8.159017181360257,True
LES-informed,-0.18055555125077566,0.32393162647883095,7.17841801610931,0.583629125237145,8.130330720883137,True
