case,y_over_D,z_over_D,U_mean_mps,U_std_mps,TI_percent,inside_rotor_mask
BPA2014,0.3472222139437993,0.17863247990608216,7.445234715004774,0.9681261546466273,13.003299314332049,False
BPA2014,0.37499999105930326,0.17863247990608216,7.4269040109476485,0.9699111136688264,13.059427080774523,False
BPA2014,0.4027777681748072,0.17863247990608216,7.396480858064564,0.9794199380504314,13.241701788257126,False
BPA2014,0.4305555452903112,0.17863247990608216,7.361950653900496,0.9849413251414306,13.378809115211752,False
BPA2014,0.45833332240581515,0.17863247990608216,7.354976711484421,0.9806207101553177,13.332750715908162,False
BPA2014,0.4861110995213191,0.17863247990608216,7.353313076795859,0.9728912929961113,13.230652398932538,False
BPA2014,0.513888876636823,0.17863247990608216,7.333910895547868,0.9762304736315954,13.311185362563199,False
BPA2014,0.5416666537523269,0.17863247990608216,7.331353111146844,0.964390858146259,13.154336498673972,False
BPA2014,-0.5416666537523269,0.20769230922063192,7.829760416773149,0.9128128963745752,11.658248117261927,False
BPA2014,-0.513888876636823,0.20769230922063192,7.824076252537001,0.9192992066329425,11.74961972456307,False
BPA2014,-0.4861110995213191,0.20769230922063192,7.816380806074322,0.9268444316273793,11.85771848407262,False
BPA2014,-0.45833332240581515,0.20769230922063192,7.839359938073078,1.0244687163366717,13.068269915266667,False
BPA2014,-0.4305555452903112,0.20769230922063192,7.834591817908489,1.020602980782901,13.026881355196876,False
BPA2014,-0.4027777681748072,0.20769230922063192,7.83047209819325,1.0193897548856652,13.01824132827026,False
BPA2014,-0.37499999105930326,0.20769230922063192,7.816796401095599,1.018779417887747,13.033209074563528,False
BPA2014,-0.3472222139437993,0.20769230922063192,7.81141361707259,1.0178368325723108,13.030123386985053,False
BPA2014,-0.3194444368282954,0.20769230922063192,7.816197710480357,1.0125613430665625,12.954653663748406,False
BPA2014,-0.29166665971279143,0.20769230922063192,7.798077091290021,1.017514893302129,13.048279484677463,False
