case,y_over_D,z_over_D,U_mean_mps,U_std_mps,TI_percent,inside_rotor_mask
TurbOPark 0.04,0.2083333283662796,0.23675213853518168,7.434058759674739,0.659298984091028,8.86862756139789,True
TurbOPark 0.04,0.23611110548178355,0.23675213853518168,7.428254289454822,0.6553926585927624,8.822970149570141,True
TurbOPark 0.04,0.2638888825972875,0.23675213853518168,7.416911871068852,0.646388843595448,8.715067063380069,True
TurbOPark 0.04,0.29166665971279143,0.23675213853518168,7.410086140026944,0.6340144270464161,8.556100631835713,True
TurbOPark 0.04,-0.3472222139437993,0.26581196784973143,7.478683330452836,0.6624003167234792,8.85717829535872,True
TurbOPark 0.04,-0.3194444368282954,0.26581196784973143,7.497679743122638,0.6613030004157965,8.820101992518243,True
TurbOPark 0.04,-0.29166665971279143,0.26581196784973143,7.5089355374006175,0.6592853745872128,8.780011112140123,True
TurbOPark 0.04,-0.2638888825972875,0.26581196784973143,7.509154556627492,0.6713488671346016,8.940405502002578,True
TurbOPark 0.04,-0.23611110548178355,0.26581196784973143,7.52265661627048,0.6702476228094368,8.909719757243506,True
TurbOPark 0.04,-0.2083333283662796,0.26581196784973143,7.521288892320469,0.6749315560791772,8.973615636122005,True
TurbOPark 0.04,-0.18055555125077566,0.26581196784973143,7.518877060897872,0.6783515822376419,9.021979967799023,True
TurbOPark 0.04,-0.15277777413527172,0.26581196784973143,7.525430241833924,0.6786911611599702,9.01863600285763,True
TurbOPark 0.04,-0.12499999701976776,0.26581196784973143,7.552037464399439,0.6694358783818255,8.86430822857499,True
TurbOPark 0.04,-0.09722221990426382,0.26581196784973143,7.555156642777215,0.6663334680236934,8.819585079823767,True
TurbOPark 0.04,-0.06944444278875987,0.26581196784973143,7.5450118862227304,0.6775139365957605,8.97962716046754,True
TurbOPark 0.04,-0.04166666567325592,0.26581196784973143,7.535246674923732,0.6734367202761695,8.937155601252904,True
TurbOPark 0.04,-0.013888888557751973,0.26581196784973143,7.526544820899229,0.6699284510318391,8.900876391137997,True
TurbOPark 0.04,0.013888888557751973,0.26581196784973143,7.516013813852457,0.6734737738477874,8.960518042243823,True
TurbOPark 0.04,0.04166666567325592,0.26581196784973143,7.519678736322437,0.6587435932197201,8.760262456928903,True
TurbOPark 0.04,0.06944444278875987,0.26581196784973143,7.515195042294865,0.6690183034775974,8.902208122509403,True
TurbOPark 0.04,0.09722221990426382,0.26581196784973143,7.514128410111879,0.6757471243419974,8.993020713255765,True
TurbOPark 0.04,0.12499999701976776,0.26581196784973143,7.522504704916608,0.6704382812210229,8.912434189410789,True
TurbOPark 0.04,0.15277777413527172,0.26581196784973143,7.5206035594119545,0.6669102368217609,8.867775459153538,True
TurbOPark 0.04,0.18055555125077566,0.26581196784973143,7.512005814177019,0.6659373915714829,8.864974389592374,True
TurbOPark 0.04,0.2083333283662796,0.26581196784973143,7.502576086736169,0.6585432333261385,8.777561543032924,True
TurbOPark 0.04,0.23611110548178355,0.26581196784973143,7.487640494132163,0.6617359817511606,8.837710387801645,True
TurbOPark 0.04,0.2638888825972875,0.26581196784973143,7.480863753502781,0.6537723178986937,8.73926246274137,True
