turbine_id,model,y_over_D,z_over_D,U_LES_mps,TI_LES_percent,U_PyWake_mps,TI_PyWake_percent,inside_rotor_mask
T136,BPA2014,1.0,0.3541666666666667,7.1949,8.129999999999999,7.688402235211082,13.1736824242757,False
T136,BPA2014,1.1,0.3541666666666667,7.2025,8.27,7.6894617650595904,13.1736824242757,False
T136,BPA2014,1.2,0.3541666666666667,7.23,8.17,7.7024684574280595,13.1736824242757,False
T136,BPA2014,1.3,0.3541666666666667,7.2675,7.99,7.726726983015716,13.1736824242757,False
T136,BPA2014,1.4,0.3541666666666667,7.3141,8.05,7.76099004563237,13.1736824242757,False
T136,BPA2014,1.5,0.3541666666666667,7.3786,8.110000000000001,7.80356772304331,13.1736824242757,False
T136,BPA2014,-1.5,0.45416666666666666,7.9812,8.0,8.297413304149948,11.7138180126865,False
T136,BPA2014,-1.4,0.45416666666666666,8.0062,7.86,8.344709895924638,11.7138180126865,False
T136,BPA2014,-1.3,0.45416666666666666,8.0328,7.6899999999999995,8.38104243936297,11.7138180126865,False
T136,BPA2014,-1.2,0.45416666666666666,8.0544,7.7,8.408886669713725,11.7138180126865,False
T136,BPA2014,-1.1,0.45416666666666666,8.0504,7.9,8.43018312336975,11.7138180126865,False
T136,BPA2014,-1.0,0.45416666666666666,8.0359,7.93,8.446237402139316,11.7138180126865,False
T136,BPA2014,-0.9,0.45416666666666666,8.0444,8.06,8.457734213749317,11.7138180126865,False
T136,BPA2014,-0.8,0.45416666666666666,8.0462,8.17,8.464824821532723,11.7138180126865,False
T136,BPA2014,-0.7,0.45416666666666666,8.0646,8.16,8.467253616337134,11.7138180126865,False
T136,BPA2014,-0.6,0.45416666666666666,8.08,8.260000000000002,8.464499481865058,11.7138180126865,False
T136,BPA2014,-0.5,0.45416666666666666,8.0743,8.3,8.455917335598256,13.1736824242757,False
T136,BPA2014,-0.4,0.45416666666666666,8.0726,8.17,8.440872341396677,13.1736824242757,True
T136,BPA2014,-0.3,0.45416666666666666,8.0477,8.33,8.418863105603512,13.1736824242757,True
T136,BPA2014,-0.2,0.45416666666666666,8.0069,8.53,8.389631135381265,13.1736824242757,True
T136,BPA2014,-0.1,0.45416666666666666,7.9547,8.62,8.35325299243505,13.1736824242757,True
T136,BPA2014,0.0,0.45416666666666666,7.8938,8.67,8.310210088945402,13.1736824242757,True
T136,BPA2014,0.1,0.45416666666666666,7.824,8.780000000000001,8.261429965241046,13.1736824242757,True
T136,BPA2014,0.2,0.45416666666666666,7.771,8.7,8.208292881621498,13.1736824242757,True
T136,BPA2014,0.3,0.45416666666666666,7.735,8.57,8.152599016949129,13.1736824242757,True
T136,BPA2014,0.4,0.45416666666666666,7.6988,8.540000000000001,8.096494504010527,13.1736824242757,True
T136,BPA2014,0.5,0.45416666666666666,7.634,8.58,8.042358628765374,13.1736824242757,False
T136,BPA2014,0.6,0.45416666666666666,7.5529,8.52,7.992659194034251,13.1736824242757,False
T136,BPA2014,0.7,0.45416666666666666,7.4988,8.51,7.949787543824148,13.1736824242757,False
T136,BPA2014,0.8,0.45416666666666666,7.4468,8.52,7.915888264140132,13.1736824242757,False
T136,BPA2014,0.9,0.45416666666666666,7.404,8.450000000000001,7.892700421512314,13.1736824242757,False
T136,BPA2014,1.0,0.45416666666666666,7.3857,8.38,7.8814269107389645,13.1736824242757,False
T136,BPA2014,1.1,0.45416666666666666,7.396,8.33,7.882645937246937,13.1736824242757,False
T136,BPA2014,1.2,0.45416666666666666,7.4296,8.24,7.896274116459099,13.1736824242757,False
T136,BPA2014,1.3,0.45416666666666666,7.4724,8.24,7.921584737657839,13.1736824242757,False
T136,BPA2014,1.4,0.45416666666666666,7.5234,8.24,7.9572782512788915,13.1736824242757,False
T136,BPA2014,1.5,0.45416666666666666,7.5868,8.200000000000001,8.001595891430506,13.1736824242757,False
T136,BPA2014,-1.5,0.5541666666666667,8.1394,8.219999999999999,8.472461636209191,11.7138180126865,False
T136,BPA2014,-1.4,0.5541666666666667,8.1906,8.05,8.521442203262685,11.7138180126865,False
T136,BPA2014,-1.3,0.5541666666666667,8.2264,7.8,8.558968139166785,11.7138180126865,False
T136,BPA2014,-1.2,0.5541666666666667,8.2389,7.7,8.587627319564387,11.7138180126865,False
T136,BPA2014,-1.1,0.5541666666666667,8.2423,7.8,8.609454077271423,11.7138180126865,False
T136,BPA2014,-1.0,0.5541666666666667,8.2383,7.89,8.625825197644575,11.7138180126865,False
T136,BPA2014,-0.9,0.5541666666666667,8.2496,7.91,8.637474078090634,11.7138180126865,False
T136,BPA2014,-0.8,0.5541666666666667,8.2539,8.05,8.644581045037599,11.7138180126865,False
T136,BPA2014,-0.7,0.5541666666666667,8.2732,8.09,8.646904148305692,11.7138180126865,False
T136,BPA2014,-0.6,0.5541666666666667,8.2861,8.15,8.643925119491866,11.7138180126865,False
T136,BPA2014,-0.5,0.5541666666666667,8.2879,8.23,8.63499529895314,13.1736824242757,False
